1,6108246945692226	2,1474116218456714
2,2070253230610164	2,3649456164612475
2,1768551130450033	3,4285338178361764
1,4971383135937266	2,5705750058501455
1,4899645680760372	3,4424540963453696
1,9067105931073844	2,0115312930581424
2,111632262284067	3,4584149948639165
1,0790837158118212	2,4710271856472903
3,066959618917765	3,5247112053871916
1,8122135687364114	4,174403268640363
3,119151345814251	3,3723636054496957
1,3322777631612412	2,2379186529842676
2,2239514640715066	2,4506024978422984
1,829664932665081	1,5183984034929072
2,3422279046677295	2,444088481972273
2,129989001487647	1,9788175468582583
2,5295756764234727	1,7301581230173362
2,428050643812157	4,112997279502718
1,84620399135071	4,033837681502425
1,1095895629248282	3,4802410048262824
2,4058407866352938	3,557889331201377
1,4870267983933734	2,252893239899433
2,8124588396775825	2,2377132844208214
2,931976896511225	3,60902158368038
2,4583025995133516	3,0956985556409293
2,945131049192095	3,2863635257985564
3,0481138173704863	3,8674138480503046
1,2476656733902212	1,8786835194466538
1,2911559012271145	4,1919256617295
2,6010447521786535	2,3470062583741704
2,119432706475301	4,021895207791256
0,8744861672443656	3,373507246315149
2,226328017728966	1,894183774164721
1,0564756852307413	3,6133344419050237
1,7795333085180305	2,32057920221264
0,8288918358945492	2,654294464267896
3,021155937354587	1,9905001263745934
1,6881067901367222	3,3356126583949415
1,2082665106031527	4,220692110698943
1,8873497828032926	2,5556347881957446
2,014376111947345	1,9227113607728852
1,594728583782195	2,5432648161344216
2,0297415737759525	2,2606348492484134
1,4954763256283294	1,6301096606910035
2,7326929016066095	4,1476948853068185
2,170652679477127	3,6746725760925547
2,5885717121327643	2,0377789937649866
2,0986127918499857	3,097669867905172
1,683331315425474	2,79097251924816
1,4385350815794102	2,287350360188534
2,7492918292114275	4,080310321260907
2,6343176763835916	3,8643463797904714
2,454890178188064	3,9217999167079824
2,439163325485334	1,9119949783127799
2,4684557678008967	3,581979216275067
2,722088408035413	1,9765004004516324
2,263493728323594	3,660139323985786
0,9327507475092309	2,7390006188699996
0,8343348566253035	3,2290298700651876
0,7665110621477669	3,1777703217464195
3,2782733373831143	3,36224014540392
3,494770086039898	3,092677865934509
3,212135978227429	2,8343082838772324
2,2909338073672934	4,465665340138895
2,322406958610014	4,316088681088411
2,929063469455389	2,934458844633383
3,0227217955436694	3,951300215496413
1,2972065061293638	3,971179708079917
0,8214035381312279	2,9625713755178578
0,8922332284995067	3,9094843317010253
1,378313765338306	2,8568505277138465
0,5184433081302244	2,9946055964283107
2,4156224811830076	2,3098703030032777
1,3173563227322056	3,0468231378223933
3,4737388929287496	3,0697142778896214
0,6801411665813928	2,478111224371264
2,2582385805637357	3,633825710777586
2,0987670544429715	3,665803627001772
2,7171079640729374	3,901939212040797
1,858389540031418	2,8926153466962843
3,066878415297289	2,365175332591013
2,6905889109415413	3,8461027478199057
1,6568016236723622	2,7533900941831497
0,8987638819837913	2,272655489330031
1,4578732450793608	2,448456984706922
1,3600223933231628	1,810819241259369
1,5412072935977799	2,4621895651107804
2,6612760916726317	1,9952087178556603
2,797605876137654	2,7561555906851787
2,2558782058793363	3,7703964147456075
2,650936067733698	2,9608021469127
1,641708441545011	1,708782445162621
3,041605693682072	2,1148027021597837
2,0650429883141728	1,6710864199537936
2,737098001052229	3,950583678982857
3,1882787430056676	2,2140206880338438
2,035974826017894	2,6399370130603916
2,235402344810181	4,126697530467297
0,7951768376365413	3,6960042184708075
1,09009161818962	3,26086196049558
1,487226028029628	4,36717133550961
1,362393834118448	1,998134197423004
2,1744883214934334	3,1112396290601585
2,4800760901463956	3,556710759760246
2,9713942831925175	2,7800086256047494
1,3876037745495127	4,224246000638727
3,065170156171866	3,934859197581398
0,7775508967635845	3,62453754206496
2,090965223044768	3,63389780632278
2,0051533986854824	1,632718735712443
1,5257485540352145	2,7749742678655314
2,019244230992096	1,591767446608511
2,6551144339583246	2,38904823989921
2,138233033850582	2,239666000705575
1,1872878645294809	3,255447474428095
1,1129042152608166	2,6305956197668046
1,9068094874022392	1,5684075431870093
1,8630547121792733	1,906607962975282
1,4024883549296767	3,9570857531159174
2,698901853525126	3,460314099007848
2,6228606369396497	2,213200515011826
3,3669528902549573	3,0815584880656353
1,3046331362415167	3,458171680880297
3,144196162982589	2,2704946788138987
1,846279684658561	2,711368392127266
1,063620591890861	2,6756127198035036
2,6721333802947287	3,3260916708776422
1,7409233269618978	4,1311608423316954
3,0622055335552827	2,90558364807493
1,9850023991461931	3,1278208720991443
1,995610036348409	1,7211162551654364
1,104251195247411	1,9475624721381306
2,942367804519342	3,94006707282828
0,5473625611717046	2,9284941641033475
2,1090126466756907	2,0180920698692404
1,3762704007711346	2,9839968309710745
1,994438322953184	2,2119272932625926
1,8790486488472016	1,6568756463347831
0,9902745953377978	3,9031417014570495
1,5345793780196737	2,890370999454171
3,317780472456447	3,010578440990935
1,0667190635761221	2,1321535707871364
1,2942254606483394	4,234119647760839
1,2339010889481905	2,533579333885373
2,8166727586726603	4,142980231280678
2,4804245796841524	2,9700517406674716
0,8462247488191963	3,2541818824398048
2,3165804359096116	2,027743231730973
1,8527115625096324	2,2264400641116104
3,0227626949770627	3,1572394211410275
1,1986864686540097	3,531267335642453
2,0088899302409224	3,751217003742269
1,6039481132830462	3,0950882474145276
2,757909073598562	1,996654409794844
1,4120588929465634	2,4582700225064076
2,446419232296653	3,997131987425055
0,7720071474894168	3,266361563028242
1,1175253806079901	2,795304780154969
0,9648385429839659	2,3034411458901554
0,9043261533414066	2,2899048074533184
2,8422027447607188	3,3659775789713997
2,937745146911216	3,062275868550507
2,5723142947840234	1,7527759370603477
0,9906267017561199	3,032372018442085
1,018498822384318	3,004630967144037
1,251105110563969	1,9782867420256205
0,5703284046672135	3,2432678664661916
2,7320779349235154	3,4206782633174493
1,9677907828147116	3,1004300036027272
2,910413714421039	3,792966516135099
2,4805007402493455	2,201379591790217
0,7472804817772853	3,5610931851742773
3,2911230116561008	2,921280530535263
2,1658303150486056	3,882004977420522
2,0200041650157785	1,7051642681155323
3,2850229200276297	3,0225726673468976
2,5307629384471935	4,133404591236449
1,9349052883093312	3,845670825491905
3,2793609231599357	2,912073707638495
2,640156440604702	2,851097347911629
1,6366750084801864	2,771759656409237
2,879418354400122	3,2406654852375283
2,3449600268207593	4,452435727539033
1,1900748436225712	2,288922322430014
2,763445224435194	3,5547759688185083
1,2477137201953572	3,893839517063297
2,8334553633510557	3,762131297157273
2,4501668300783983	2,108604710368113
2,879263076113074	2,702735866281283
1,2668066083647718	3,9444039283093293
2,614140874484681	3,745646344337796
1,5995024363730084	2,9868464909518715
2,2095071350461666	3,992789455695026
1,0080871597754029	3,7680218804976784
0,8323260062340412	3,8019652628893503
0,7783316978531301	3,8158670376379917
0,7757612265350788	2,8048304021654507
1,3985413354624487	4,318517806511394
3,0784331488522914	2,447488001242408
1,6099958911119854	2,465752276815474
3,049674021890598	2,0304706010707108
0,6671821333018728	3,2140754816406165
0,7161669322420381	2,3340064501688205
2,111741370569635	2,052003902562109
2,067896992115113	2,478476298421384
1,2755780134099535	3,4108456404928145
1,6776325537701706	3,1374804267257352
2,15691627776307	1,797644661366696
2,698020698973247	2,72536662944054
2,498188581146494	2,675653707852843
2,507139971165894	2,9693744770185546
2,122238795908291	4,438133587530347
1,0294283508765756	2,9358097532105245
1,206861763380861	1,8214961631674267
3,1368654640026286	3,2016729378293185
2,8797818586678083	4,141301520306944
2,2101365949027114	2,1295999738478493
0,5515253587779847	3,157175086953227
2,683696354037465	2,4121820986541573
1,9107498277699506	3,200826624110803
1,0193856053586239	3,542301037684413
1,3797762941154077	3,646077780233857
2,6652796986222147	4,175596149998325
0,6002409038391441	2,5289528604747327
2,1240370004825015	2,301737264697924
1,2934005342445793	3,511011470533208
2,622600352547561	3,572207540104258
1,0044248955063182	3,9546939870630116
2,923160250566036	2,627972920887754
0,6286220513713263	2,7000458269026693
2,34747527561184	2,6318071660105433
1,4645278003656803	3,7961388365412887
1,0983096197791073	3,049033642922096
1,507135414935251	1,6676652484995886
2,546553630828198	2,869454411148423
3,104765983328978	3,150785157978158
2,8531327696200637	2,185472307819195
1,4872034080787815	3,181381684913948
1,8845580799221635	1,9106216142131274
2,5337106556648825	2,4989610009461938
1,8972312628092372	2,677549785566284
1,5311124860465768	3,1833900838789346
2,4280366585974167	3,7381368123095426
0,8948467808082587	2,231322636912823
2,3367289613241704	3,888012554073529
1,6675516599597004	3,731393649558897
2,3188363917773334	2,10517983907298
0,8921258597740966	3,4634485634398158
3,2307991159820495	3,712151370688294
2,381092222319756	2,8723761547805724
1,6720238648929378	1,973881260478479
1,4351353790137327	2,215791150989287
0,6473598373907106	2,9928447289966194
2,705933129779354	3,7389190204773906
0,5752737538512198	3,1314793988803604
2,792129854701782	3,5871374649062195
3,4063120462531566	3,139060095881424
3,1292905801636435	2,3813771050747192
2,8145081115342103	2,5151319261897385
1,562731771945716	1,5720748463060046
1,6972363556188408	1,7750359932119157
1,3158400231654275	2,348637150649311
2,83645937884475	2,063551964265103
2,2569362641505073	3,6912535329502276
2,5233141165246353	2,9812402485937435
3,3168541717723645	3,199791059190019
2,1419242658608186	2,629342517611588
1,9166628826592873	2,503766023995148
2,2977712732337148	4,465369236519811
1,7420134498842637	1,84546316076096
2,9909107057678437	2,182194181479867
2,3997178455783423	3,212568065255706
2,191613346913386	3,917997130420901
1,606459073298346	2,4868919138558625
1,7722584833917319	4,407402932573609
1,3118235637297344	1,874554800050339
2,6507639390214233	3,289248050804014
2,1037610220387317	3,0097524279836483
1,7735698150895816	2,985341327800505
0,6204754805748482	2,6559499894084313
2,3759677267524015	3,1207146279068785
1,8170699319273296	3,180749291209626
3,0999649225962154	3,589606505127579
1,717579107230625	4,4390701316443
2,2377076067528656	3,729417353220158
2,191456180015674	4,113819468335039
2,2577211643205	1,880974930072821
2,042315033603805	1,72477942205293
1,1174278735519092	4,130326680503438
2,226641931805542	4,206133948747493
1,2869674894362122	4,236740555932335
1,6787149492480238	1,697548743636406
0,9275077428300282	3,3989975207129226
1,2725694776636989	3,4202627771677054
2,3940615217663916	2,668964642646936
1,6946002017214317	3,184171164457954
2,259241914658697	1,5945981690528026
1,0786090236077892	3,492850829249189
2,050778804026109	1,9565488356588705
2,126162612248697	1,6416741513612017
1,6773175312866768	4,2050275677302835
2,3919201170537407	2,9889669634155482
3,3026859209588375	2,6675582393134403
1,5696925486740794	1,7144700697102369
2,0620913004665415	2,539606628767503
2,6599000071296737	3,8423239565966187
2,6373812298230424	4,31084396712623
0,6436060682296942	3,2958068714194244
3,3803656046464505	2,749997809008235
1,8008177237458578	1,6279653470038622
1,506056186609873	3,2870050123662384
2,4772006414323955	2,5172283871965435
2,2698750974791913	2,748704105819225
0,7482353813237768	3,020297001408157
2,7805048669117896	2,2835450675282694
3,341321098897957	2,5427839262853196
1,9311673544118937	2,5483447195279028
0,9343584757611112	3,2960493970241376
1,7268775775038216	3,061245782450711
2,5893924394382846	2,944536743331675
3,1994968742560994	3,4407484813171343
2,3480308033526223	3,6594952034662076
2,5071210737028773	1,9632679100842654
2,4584754061291973	2,687793333103638
1,630817408615138	3,295359271991084
1,333953679791861	4,166678572583843
0,8627551513314904	3,503382071674137
2,438379602331016	3,975826126119233
3,2626178339687235	2,542789377161408
0,9629172626639664	2,3724211560531985
2,9499632313564215	2,7275099309726465
0,9894648643452488	3,9416676988431463
2,8925228050183573	3,6325831515235825
1,8270502942530091	2,3575406182960634
0,7085349807995804	2,8551108598181845
3,03573779288572	2,4167987885608704
2,6985305914449516	2,6360643061878957
2,271161670725332	3,4128330424349023
2,0007431581102093	3,2519146856120376
3,1476820620486774	2,293318802035175
0,7150297930470646	2,9050303630712206
2,6826374660025087	1,7041509317560004
1,1186843475136266	3,9715874400757554
2,4698414826093567	4,33374820814986
3,0578544226875963	2,0384252284715765
3,1618268734602437	3,1025732925169485
1,758940214841519	1,9032461678805404
2,3467811604950604	3,019776944756788
1,1952250157686584	4,166011654481336
2,4829478688614346	3,4257137523784684
2,2338089167454473	2,6544123537522015
1,765285582453275	3,9220953096913913
2,528723308674283	4,203554868454242
1,7171646921754489	1,658076753442144
2,0410329178629083	4,181352826168581
2,4129270436698946	2,125907954328606
2,375577825411177	3,3166144318166833
2,3164746600298987	4,428172475864381
2,7462854055784414	2,9440937555368207
0,8443845396907605	3,6949360650952676
2,502755443695233	1,6179511872213168
2,4547098536944394	3,3123909173545796
1,751801337816453	2,3335820300143215
2,7890706538570007	2,077122959107653
2,3827832547014225	1,879304352352298
1,6983240710977054	3,454674507928281
1,7954412899253862	4,240068940190352
1,8520187677612883	3,7506339645301865
1,0394507890269966	2,782243314723504
1,8601442582236978	3,268358823578398
2,4526434180856325	3,0221224630183166
2,198489654085473	3,313904952857297
1,7784533180586801	3,4915796842553815
1,2364522703473155	2,042695640549985
2,5215629868648053	2,537607555968284
1,7406332244032243	1,5728167119200744
2,3121658163980303	4,416576754684896
1,4282792188711406	3,3027279495090567
1,194243689152548	3,530906382599441
2,4321802739094633	3,1212835117956623
0,8610677063878187	2,817025860679946
0,8136751451282387	2,3998275576613133
1,8449251741740127	1,7804329700326587
2,4995141723050947	4,034756491495722
2,9557110399244326	3,6390322408613636
1,2003533400154898	2,111600103102841
0,9734198638511566	2,229007653374883
3,007258914488065	3,6013952324059693
2,069930318745653	3,171539867879921
1,0462713018977121	1,8783290389196445
1,3537638155841853	2,3723431859531177
1,4310608242087008	1,7507067453037821
1,3572890169412637	1,6865040304606342
1,6039933416491894	3,0442989005858223
1,7355934314690915	2,2974256032025435
1,4115156175007826	2,1549698164174362
2,1345902735848243	2,7191347376239885
2,063134660329471	3,8669523095393115
0,6309004874090014	3,146843187160621
2,425202197431543	1,961102082895399
2,5795451099843065	1,6767299187601301
1,3426094402791116	3,975998107099467
1,3774803491998342	3,5698382315093022
2,4373405419417864	2,26590733957684
1,5427408432775556	3,6079575938600574
3,1249846619293367	3,664281970253761
1,3009878575335991	2,6697092079783724
3,0793838008239858	2,8198997650120345
1,5461576514855007	2,8112737861289476
0,9936143100798664	2,0240528212031808
0,7360643560415976	3,7982472056801586
0,9854117687199209	2,830996383185145
2,3658812086096805	3,018297465417761
2,108402201545629	4,180379434870707
3,3937066007067527	3,1828453331852424
1,23321085516333	2,873025208265551
2,7621145260026694	2,2111469042462644
1,4299581593050874	3,33891242199054
2,2328494838460053	4,192633092408659
1,9543090725852785	3,7937173922731917
1,1732075774799111	1,923134718683304
3,252098427205107	3,0537069829011187
2,60949876404265	2,210503292872534
1,3349165140511121	2,1750477657936305
1,8798815020377695	3,4198651540780567
2,4555028187104964	2,3606333276636677
1,0002814093155918	3,500186645551002
2,0567355324904844	2,185076553776391
2,7678737736149035	1,8017298062189506
3,3024055032175363	3,1189665237477184
1,1658496946595012	3,2894501271032306
0,8629644178360005	2,5828968225561573
2,3540626190568013	4,230202888208621
1,9894250884813096	3,823628459145853
2,803718508393379	3,4780067397671175
0,7742264472752012	2,957090328079237
1,205814288884635	3,257431998814914
2,3004204730716613	2,5297946354231784
1,4755273707452452	2,633910090518045
1,1731018707661158	3,0286828702476285
2,2845474889451176	1,598603391938254
1,6256983511179302	2,492796075397486
2,108090973151463	2,9951410824586437
1,5319594130928407	3,6744258699445442
0,8327525539010281	2,802186047071316
3,368513925747811	2,6968616462176436
1,2532150691440023	3,811881213671813
2,4504278236002466	3,7981665967146823
1,8945491936028929	2,0250659099349786
1,4843669052988349	2,116527674859224
0,8382377965998593	2,3239919044709807
1,6521663594516827	2,0687663471792526
2,8595538123049304	2,745581437888847
0,696688006766129	2,3506383150796437
1,200933294461778	3,5969147961053256
2,1372883077722387	4,284928663214062
3,195707213116466	2,2518868289967724
2,4927451259691953	2,281479084427308
0,7960152439004686	3,5861886952346183
1,830507589381575	3,650216820384618
3,262726488966787	3,232179638879584
1,6549449015891982	2,6401634319376086
2,5206195768620856	4,138962136721225
2,7844634476820054	3,2674358090358444
0,971345988022688	3,2765013549116864
1,460092971303586	3,8728095309801804
1,548564540883513	1,9646882556752272
2,127892902432377	2,574716206381479
1,4327565324370584	1,9634542842066407
1,418180841772208	3,128256858461333
1,6560612934194952	1,9851658414908728
2,0077480817008553	3,902978052694427
1,7713424831709723	4,321041862773296
0,8055987301832082	2,675856555638946
0,8091057351345401	2,126766251162591
1,4298870277457345	1,8623308723823542
1,79036879349579	3,7389820783781698
2,9991943341567953	2,2480307072261114
0,9722345367005187	3,1618335709226124
2,8433119748064657	3,208173349082833
1,438154888386534	4,36520196092432
0,9010282675743111	2,1671513737588315
0,7702062830050309	3,1062088984966905
2,5245837417248196	1,9490186968563679
1,5160791342689208	4,254365311884058
2,5861004851606686	3,0378787385080113
1,6073191836543161	3,3643611039442303
1,90672179436581	2,1039924650884494
2,5746681149396813	2,4825700864214824
2,410719106256163	3,5882169864670552
2,2001024470908312	2,0901771104879874
3,2615111236875607	3,5453668523241624
1,9169316179008946	3,705482234331491
3,1922320280572327	3,393255186178275
1,6324411011950302	3,029987271558682
1,9889131391879007	1,8031827709624326
1,5068729421220943	2,5612114406066633
1,3400589361835873	1,715096729531413
2,2683349794027547	2,7961566499286326
0,7543444381853273	2,9824179593794407
2,7309905050095216	3,5869677489661225
2,7039065738258996	2,417671823240508
2,1371848334868746	2,85455420377933
2,437855614864665	2,17124505967399
2,465540539052398	2,20247418559617
0,740148263980074	3,398908385390998
1,6941863362857899	2,434915256212275
2,5422950931781276	3,027981116295367
2,5038042949151533	4,293683525835575
1,6284526190202504	2,8248055124409217
2,3662869174360734	3,370160199913944
2,2124484130464994	3,4238294886774425
2,7761267828877068	2,0924648365135594
2,531126062161819	3,143382747027412
1,8169150852627134	1,5674865398726838
3,389244951220323	3,2030810008133606
1,2834939592821177	2,680981910216821
2,4407232461733592	2,57114833351246
3,265059611946052	2,957352160770187
3,1260958679594273	3,890648451170936
2,448972638709184	4,3810516387717415
3,292563861349988	3,6517728787151382
2,6232937988184335	3,836121274496806
0,9568109359982273	3,902080572507637
2,631263465561572	3,16200392533706
2,2940102692298807	4,274568803867526
1,3962528930899978	2,84765839303698
2,1878037321104404	1,7515833278503197
2,9730554644485903	3,428429746844783
1,61870494148272	3,74033192411207
1,7329209946226187	2,7091110227263275
3,4185682560832427	3,3900406830197882
1,83788305828074	2,7677950831261238
1,5025870940545452	1,7485975873974893
2,143510570011319	4,335180973911099
0,9063433373733689	2,770505809590441
2,358923085986144	4,38473169037328
2,231790839012034	4,466487320558172
2,1427468431668477	3,4714334501781035
2,273475748605676	4,4531161869888525
1,0528451448810454	2,067282595345474
0,5764839488267071	2,533706532638829
1,5333399564591428	3,723522751162993
2,4391192367137617	2,8835927692677417
2,1665568086706375	4,102905965550466
0,7447538342572348	3,4488782949270407
2,52596847049746	2,7168771665512077
2,261302196281809	3,4351312723095604
1,335276590565765	3,0387749706890856
2,180903817839969	3,762149048338009
1,5403305958777718	3,7272629266361146
2,16631664892235	3,8132338579573037
2,7267149895905027	4,225823010527247
2,0270704625369187	4,004961474859958
2,7509333143426287	4,028620170902763
2,2110753844563176	2,9736523279133658
1,8334556959052812	3,823909238519194
2,193921010057887	1,8133276208805775
2,936951548214761	3,8737563035485496
1,0288677733040026	2,2852849479355504
2,0749294352283116	2,046333827608768
2,6207114945702923	3,558216102212318
1,1128130694159624	3,4211354342076663
1,2123615057485706	3,831682022666174
1,7351055305876244	2,413303092769167
2,438969228525186	2,2708757261899635
2,653147097621185	2,5020718830476305
1,9954024992650077	3,4460843934831593
1,6263810423004934	4,381229676515867
0,822188693286571	2,974086892447112
3,1297838687328827	3,3643424134775937
2,31932729125847	2,190645227650622
1,6001079393321083	2,8281162234409516
0,8641587428620694	3,6181135184074398
2,966935060719047	2,446736962441692
1,5695214335194012	4,2873143091591075
2,8485695313231894	3,4236903423346816
1,3617821447657188	1,6935798265150357
1,938041946194517	4,174158325680416
1,7284593875165997	1,7276015662125233
2,075682039479921	3,336958006945551
2,0591248885439506	2,539237500170196
0,7705344239030367	2,4380332249347587
2,370412826171785	3,347698446802416
1,2050787255052788	3,835721045239712
1,6283184773542236	3,0563564245549135
2,6998158585984746	2,320546104077555
2,4371736058785407	1,941083266666242
2,0091616240201975	2,6340782296874363
1,90821598886712	2,320200064431001
1,3995870059564919	2,4324323264019347
2,9860353751705953	3,3727026741098407
2,631041383165237	2,75352219997395
2,476587117737803	3,6531309472914844
2,7630762755189875	3,4893777837424746
2,463963256930974	1,9932918009553329
0,8810911687864695	3,4406426200928366
0,6330667157451424	3,2658956281469775
2,870101872664082	1,9881842538517376
2,9172275654520865	1,8609974041665807
1,8721845181260446	3,7976272821353416
2,9979251742768906	3,5026567654275658
1,6123580951410459	2,2512443989267474
1,3626700193086685	4,092382520428568
3,0324970069280663	2,4107957872643695
2,7770225209363093	4,270319131402637
0,7165541186696267	3,5572855419113276
2,9986256934898834	4,053919428755999
2,8684013828784733	2,3687261290679564
1,2145744476471276	1,9737738749569156
1,714033543337273	2,2035962108139393
2,145067884435456	3,6091348811482664
2,0319664694105044	3,2799166276782548
1,388685847260426	3,453764154564338
1,5825687486498878	3,091782920806611
1,998451303876458	1,8986844105696012
2,165009516458311	3,7017473334970648
3,2741961902040737	3,1078225548104133
2,385639107764284	3,6115643042114653
1,1522961586382814	1,8111018281956206
1,050331409063653	3,977909436110214
3,3899198575340903	2,9796138466307407
1,4391742744963083	1,8799160397032588
3,097190281107957	2,863438875134746
1,0568892104129035	3,592334042307809
3,2728044841965573	3,379990280989673
1,6683694667217648	2,690087660834594
3,0637413579594988	2,6455616088740985
2,352683646561303	2,972785348860976
2,349416406324339	3,3168592760462348
1,7982089187518329	3,222845010054045
1,8190463975816829	2,007131561585241
2,8922575167247864	2,9866438639407598
2,4171232890329026	2,695586075525592
1,4872158307569938	1,9093903452495573
3,331705790546195	2,6323538974346192
2,435313655246599	3,8153874318093046
1,9914627864539243	2,443120797936118
2,207844451245569	3,805727579411605
1,1685778533259532	1,8481359762103806
2,428246271268587	4,284935986561359
3,2499290279763846	3,580965085945378
2,52976056313684	3,963641500695113
2,229946655589002	1,6835155489859535
2,956006883678018	3,9315282603378767
0,7857208513531999	2,6118037847131097
1,0451180358196475	3,4539519721925207
0,9701427086870038	3,6247450664739267
2,2281414233629824	2,4449884703660207
2,7062855571644735	2,9763705747279268
2,4957469557711707	1,7771586553859884
3,1059266841536184	2,8770445696462894
1,821559783453183	2,09543269114966
2,059279697731723	4,240484734556161
1,4596287006898194	2,3115130558081387
1,4186755494443584	3,1572250366255545
2,4473241876343477	4,319549095902378
0,6423816374676832	2,461570730733625
1,638226791260233	1,550934890368176
2,4393361937433253	3,697182135156642
0,7788715827548864	3,1860851551320355
2,356695045874158	2,7194429824252047
2,754157525857643	3,2576719010717325
2,0428176385238217	3,9333456332269394
3,1315337487059822	3,1770434351133994
2,6807913151895395	3,4879923916676914
3,3079270282261897	2,912494080081882
3,200751803294904	3,130821150657169
0,6365189018121036	3,064709237494199
2,444414065173991	2,147591978683643
2,720245014812563	3,0353968954839057
2,4285868339776306	4,161766457880859
2,1512935108609432	2,3624518400519157
1,0701910847352205	3,5824433056839267
2,915962788476384	2,9213019202683
2,1504855837349943	3,9036958238877335
1,3344308897773347	2,1931640436169486
2,250291934151867	3,5010036528109154
2,5730657733587146	3,996505462481281
2,0549120905268605	3,0238755224783826
3,1585061415867965	2,354268805842711
0,980781225840236	3,5576719531212286
3,0993307489074273	2,348424982104794
0,8538721826825275	2,982348978141418
1,520644608455283	2,4042691138212855
1,5468546736752762	2,6333423828835554
1,689868880728223	1,5760002844159835
