4,412048448	5,835329566
-9,212358113	7,01561983
-9,287333503	8,963890187
-6,190825095	7,730974746
2,285341706	8,183962687
-7,485496357	9,756121227
4,227842351	7,577624957
-9,543981269	9,263813805
-8,533211342	9,861561676
-7,842070396	10,10720063
-6,789051207	7,195410727
-6,282077852	7,120881792
4,62339837	5,488111468
-6,851550196	10,30621675
2,049686474	8,22955098
2,720587141	7,331380095
3,201268588	5,156867078
-7,096083969	6,895425384
-9,738254221	7,024706526
3,559333395	8,068089647
5,3886737	4,600403079
1,628790237	5,826640861
-7,096957088	7,933557945
-8,326125198	9,596587667
1,794665143	8,128009098
5,064312614	7,472139776
-7,120745416	9,473443013
2,776926813	6,958684695
-6,063567638	6,953407203
3,758108445	7,762216429
2,735856028	5,740132576
-9,820837586	6,643847563
-7,550310205	8,141998882
-7,534407783	9,071125962
2,760934099	7,331886678
2,291405147	6,775988105
3,459949369	4,727942135
1,985750832	7,888447054
-8,950667068	6,850380469
-8,284456578	9,488357841
-7,837438655	6,985798801
-5,822494243	9,771047567
2,716799121	5,441309431
-9,845036422	6,653465828
2,700137646	5,31587752
2,627320282	5,981632406
-6,457378106	8,359348234
-6,346174502	7,133751563
-8,423995649	8,387609267
2,847965298	5,055180635
-7,971554963	7,060884711
3,968710772	7,225814192
-7,637820507	6,942914274
1,59831618	8,02355622
-6,341837738	10,09426997
1,69487424	8,068917545
4,293042722	6,958687079
-8,429916729	7,130415913
3,393167981	8,048334106
2,897546333	5,085347425
1,631102082	7,374436441
2,379405687	5,525983745
-8,247905736	8,115615052
4,321297319	5,779418524
3,187895344	7,770263581
-7,543834866	7,546160518
3,03702189	5,666006053
4,133838544	4,953728753
2,893319324	7,218266967
-6,699246585	9,997471257
2,223207199	6,923689064
-9,42434934	8,650765168
-6,957007562	8,672466417
-8,653414602	9,153380937
-7,037903474	7,294458769
5,340287322	8,211376858
2,030754728	7,838984989
-9,689650264	7,617156986
-7,351222161	8,965638297
1,691188203	7,655314495
-6,702370854	7,439787846
-7,48236856	7,357236548
4,979180979	6,244758961
4,641458302	7,538546116
1,419561266	5,9978107
-6,515776878	8,527252797
5,305703989	4,939478479
-7,166220498	7,799242866
-6,015817794	7,340026685
-9,728927467	7,435080771
-8,369823068	7,664995381
-6,035595825	9,568766223
-9,348655983	8,165522642
1,306719711	7,885055126
-6,924058848	9,586838117
3,643561001	7,827568828
3,12844749	7,817015056
-7,614052169	8,741914908
4,21316176	5,763410788
3,772395818	6,443958552
4,745894254	6,424004313
-9,259004418	7,377505781
1,94654143	6,359685348
-7,735656556	9,853974655
3,342659492	7,60107428
2,18791061	5,8562186
-8,954475588	7,211727225
1,236965138	7,572118598
2,507327986	5,483192263
3,877520096	7,082902944
3,512096312	6,141021014
4,90354516	5,19660196
-6,669721117	7,650444542
-6,562917469	10,06413815
-5,64827729	7,59629394
-9,814781441	9,009269
4,227327715	7,443251237
1,940083996	7,84259363
3,166341284	5,975831829
-8,265400491	7,17899633
4,889081513	8,188677152
-5,791449063	10,14539703
-8,400544368	8,267274247
4,273042749	7,174822596
3,701656928	7,962233038
-6,963753389	9,364690119
-8,078979325	10,2701813
-7,177185752	7,279821327
-8,121031354	9,757481482
-9,366914189	9,088161856
3,187201478	6,025688385
-8,751297039	8,614970344
-7,044767209	10,14298254
2,125902464	7,439073962
2,631397898	5,73199896
-7,298236145	9,017881186
-7,499220621	7,300132974
4,287192414	6,587154398
-5,741446058	9,096198853
-9,707469021	9,438974656
4,320356403	7,394119202
5,395403538	5,479731186
4,783930897	5,208441564
3,342053885	6,881702359
-6,545396853	9,289711791
1,623129829	5,416101996
5,065409787	6,242173866
-9,747511719	8,650572228
-7,634667489	9,178686236
3,540369101	6,881460544
-8,839152737	8,983683663
-9,827607436	9,310861895
-8,415485275	8,989092932
3,094650667	7,921010449
5,097772821	5,311672398
-6,756560463	7,865944144
-8,341308746	9,920209681
-6,218859256	9,527438137
-6,555073812	7,297855229
-8,116541357	7,548050806
-7,797946986	8,693391078
3,298133054	4,659666168
1,948720777	6,025412135
2,759930321	7,753743187
-7,007966795	8,55713706
1,152070622	4,879857944
5,111872037	4,666728918
-6,352030876	8,13757996
-7,32862704	9,210341831
3,626392434	5,985659151
-9,217810508	8,271508978
-7,3771452	9,539057016
1,391344755	5,149787204
-9,524064196	7,403565242
2,189436479	6,604740763
1,711187058	5,291016042
3,891686832	7,971963126
2,066733595	6,572240297
-9,298183729	8,853505504
4,960299845	5,811458326
-6,627567995	7,066369981
-6,115552358	7,674057708
1,345468245	4,721500411
3,992042534	8,074591792
-9,303309053	7,678580464
-7,439011733	7,436396709
4,549751105	8,063317726
-9,184637491	6,808600491
2,021790517	8,151824582
3,074277909	4,564027692
-7,829865691	10,29792589
2,440387187	5,197183586
-8,888260661	10,3215386
-6,409055489	8,442186012
-7,101473197	6,698182147
3,010910977	6,480288006
-8,886959384	6,689723625
4,340782486	5,438321941
4,789469131	4,816753509
-9,848810559	8,303231453
2,666931599	4,523026469
-9,566576683	9,03221336
-6,489663591	8,930254523
-5,697965855	8,994175761
-7,84020842	7,265138614
2,745549522	7,164648189
3,838012222	5,366562333
-9,018986841	6,657544825
1,892764445	7,57119949
3,11503401	4,583078234
-7,973613899	7,188749905
4,614217084	5,251408756
4,55548619	7,083561329
4,814968263	4,595926446
3,404192817	4,906806946
4,115649095	5,345307401
2,387650419	4,883925553
-9,012687355	9,943293175
-6,405206823	9,801826808
3,069332593	4,561475726
2,621934632	4,952522196
-6,870460129	8,082409977
-8,500116359	9,555535383
1,605954987	5,508165338
-9,74763031	6,847667303
-7,897258819	8,722982798
-7,882760804	7,322801038
4,088105743	6,048490205
-7,254155315	8,255320956
1,900122643	5,314554893
1,823091368	5,593959636
2,802579126	7,821344656
3,124059262	6,938347163
2,205567908	7,181658645
1,338196539	7,231119573
1,740702214	5,529729015
4,978601588	7,905439436
-7,042886756	8,622456235
-7,559538262	10,35143597
-8,605147605	8,95495368
1,632654856	5,416611239
4,027949285	4,548867516
3,413477995	8,193378622
-7,302778239	9,532125303
4,862191865	5,208880856
-9,772584095	6,756258887
3,68413714	7,447936672
-8,807972369	7,322343853
-7,830047885	7,238473598
-8,040126785	7,999039307
-8,480133756	9,094915025
-6,587733797	8,034833965
2,414925881	6,365730613
-9,424674381	8,332683666
3,164501724	7,226038877
-9,465904446	9,103479807
-5,738003423	7,014443254
5,23706809	4,806254825
-8,647567331	8,110036754
4,056394005	7,041410233
3,753299746	6,910146288
-8,01991614	9,310235767
3,127836114	5,576541772
2,787807623	7,479742743
2,863032137	7,721785551
1,906854354	7,736512056
-9,138756286	8,326495419
-8,510588268	8,469227051
-9,251343371	9,520306865
-6,938086231	7,92676035
4,015045143	4,977801429
4,35766167	6,764023166
2,95305453	4,973919361
-8,94023622	7,731555803
3,04093166	7,090430962
-7,933898274	7,485890156
2,994920111	5,942778494
4,27734028	7,542766744
-6,646982582	9,598056532
2,57945793	7,9650595
3,60990877	7,104385585
4,898735393	7,645453682
