X	Y
2,1054104105959865	0,7212818102629148
3,2447051921966166	-0,9550420987062631
3,5713855324985007	-0,37033755806997903
3,2203289185386117	-1,1090231955653285
-1,1546472301825104	4,019086170753504
3,173648527964474	-0,9562813066835845
-1,2750290984663186	3,498207568566118
-0,24823116457706376	3,7703037918412345
-1,4838647892836585	2,320608119172847
-0,46690080828395625	3,73444444663421
-1,3851983852725753	3,0744194188973815
-1,0865755884046708	3,3843046356981423
-1,5488585727089514	2,9220848756655307
-1,4427882616878416	2,8292385864907836
1,8329727483664762	0,39743933587999414
1,6995163706510537	0,8298107050122479
1,9096841411964718	0,49612816640974144
2,7566450818852113	0,5897566763578804
-0,59165311770603	3,6807242375698896
2,204427834572874	0,7825569813716446
-1,6838538162686323	3,3968970118124933
1,8629997940107417	0,3472571133952853
3,321820946055597	0,41303265967865166
-1,0008440547515929	4,014283808618316
-1,0617267860108346	2,3303741931560715
2,9971453597570346	0,18735124746902976
-1,202346151188032	2,5668437614884185
-0,6463768565388217	4,106337713927993
-1,2258641935171442	3,0025558705414355
-0,8564733918825411	3,9445098051230274
2,62729127991971	0,608482120197717
1,2592183839901616	0,8126051520710593
-1,13468743492197	2,6291395585811372
1,2257017829503951	0,8071580778349523
-1,666208830449592	3,126650923219339
3,2935709732968586	-1,1632228539868117
-0,9315122407359828	3,8299689351123116
-1,3192917309341428	3,3405881244161604
2,2068444806592766	0,522439271270801
1,8020558112936333	1,009569025802226
2,931150934573263	-0,4045972373725353
-0,6265423969214252	1,350150701355704
-0,48314808433401724	4,103143204175375
3,2381885440333433	0,01936705477835715
-1,115085545960485	1,7909732626181292
-1,113594511279738	2,2886004187920332
-0,6761092368900716	3,890972869265493
-0,7356809136736724	4,190628940972568
-0,7906970265912435	3,739480179652946
1,5494553030143496	0,8603567438707678
-1,1152897307822507	2,5899643034260045
2,983050718656652	-0,4981003733030716
-1,208584516453171	3,7716550165677734
2,689811294866809	-0,8841573108903027
-0,2293238058013805	4,072770507826539
3,2095206259989544	-0,10844255450957557
2,3641196925773538	0,6275163529134982
-1,6855869539050976	2,368482061566099
3,3722178466168975	-0,8352271016650119
-1,2455366916063142	3,542560633398808
2,441355389130193	0,445214619076161
3,6068199150612754	-0,5094004577314751
3,6226909018057714	-0,7096848999046101
-1,0722390768732972	2,823594924709174
1,4966019768596701	0,49192748359387617
2,160596843546528	0,6839931997211992
2,8037649306507557	0,08433347793077872
2,9364938554910798	-0,06939530012512563
3,008504479639616	-0,121534459590598
3,2580715098693926	-0,3345609348088897
2,6548438184443666	0,5575932877990659
3,0564537699272893	-0,6046178815337995
3,346706109191061	-0,4720767033771609
1,8401943416846875	0,8902799344370145
-0,847361260974324	1,6508177689970858
3,116584358065825	-0,10172304897661832
-1,0227729571645494	3,3247874391926238
2,600304821799517	0,385484533033148
2,3362341465477767	0,8076656444656287
2,7731623289647285	0,12237885092384349
2,249632821982762	0,45023740660620026
3,065415989208233	-0,9764300560700421
3,1380365230336023	0,5961045629412391
3,274864757015285	0,6727736573168288
2,82421570936273	0,9019034863656543
-1,2465309133983729	2,351527563448785
3,163026275029627	0,11475743805879035
3,043731387125751	-0,0441403141608655
2,7790347058296394	-0,7968048728564299
-1,675151854674152	2,731988161960207
2,4293660369733767	1,0593819892102783
-0,48762712662140284	1,5764725247467433
2,9110439764104203	0,18483473647644677
-1,0552484182224293	2,603461995969327
-1,6414998887846508	2,646416690512464
1,4211456541071137	0,6552733146281974
3,013441066540775	-1,1290704115220638
2,2044992950174525	0,7817164290972292
-1,0790985241971072	2,772941736977158
-0,9564281334304954	3,6586110519749795
-1,4476251311445616	2,8333717265635405
-0,5876091498636722	3,6328885199632492
1,7488365724938708	0,9186633647875522
-0,6528071510788304	1,7408577246502026
2,635539573148391	1,026548162273476
-0,9902291427541757	2,1284684635481703
2,3165195964149925	0,41603589737519653
-1,0548976745227705	2,515382718308896
2,112795252437408	0,7788686450807831
1,228428928257899	0,7346577434553421
-1,1551797828725696	3,1472583562197447
2,4414300632816914	0,8215676213283265
-1,4213259795187494	3,0114532162380447
-1,1978274704252143	2,663041144146111
3,381356192503973	-0,7042999972123798
-1,0835400765333052	2,4701321577863564
-1,375269999361081	3,12836841174562
2,3968061920177295	0,7952377041650625
-1,4402443292926455	3,3213859557921617
2,691266822182342	0,3931774692329768
-1,3575399360011202	2,4320698039894353
-0,8290686840016426	1,9011518757532277
