X	Y
-1,0209415667289194	1,583820686995638
4,222177540984346	2,331475030963485
-1,4275692167905132	1,2405409316631562
4,43799834619031	1,6483790858075174
-1,8217495607207672	0,9606551933265235
2,5753280207140894	2,3048484536343143
-2,089913930969378	-0,7013292304373113
-1,4962608501561925	1,462721284867564
-1,6614298750625986	0,046876436592629966
0,29533024579763456	1,7484046217123241
3,839342486609789	2,0331733524687365
0,3812699642829166	1,0259254908200464
-2,496137328655731	-0,06201695599396406
5,00190382544502	-0,007569818175503729
3,9437566297766815	2,6561722671288464
3,4928495331804483	2,2845624194140566
3,1867443904677075	2,0845245716727923
4,272900185384753	2,111417391557811
4,978793498388818	1,7519460522437722
-1,966561264126993	1,4121642233525655
5,281773077292469	0,52173209511144
5,097400143398588	0,4746127938921272
4,63552751951154	2,2450969781098364
-0,132707248846544	1,2676768362434805
3,651059139395834	2,140166790310701
-1,96706366863511	-0,28968104653345716
-1,9912545131151487	0,7784604198330175
2,8119607696623694	1,968580754299271
0,49885011187878847	1,8865315132352047
4,672556059891753	2,128329228436108
2,9983137940972386	2,056318575580398
4,284325027876965	1,7621303082217348
0,4059681198960632	1,3991207481113492
-2,310493039700606	0,5784422179243746
4,33967086496169	1,9333951484411125
5,16050576805741	1,6442716155238746
4,224787569081615	1,7600583265684437
-1,5421540082704874	0,40821317362360215
-0,5071772106392759	2,1121904077535287
0,2047237447426029	1,288274384596741
5,246568822480719	0,32624970638758266
-2,1518751378585446	0,1985211699288013
-2,008685964140167	-0,5973692717570784
4,732884735988288	1,5787405456097843
-2,473229051298234	0,41943301328321214
4,683102641873639	1,241826965058785
2,957636469420574	2,0081834482122307
-0,3240807959675962	1,7237887836147738
4,575491587813809	0,2401523217764947
-1,9471873114489684	0,9803440191895902
4,461478958862997	1,14068518773014
-2,430875147494679	0,17172492048119248
-1,7842831953708382	-0,25468781480704805
2,8092035906897665	1,855316783831071
4,726451998645899	1,9845571493164185
0,5384055227927245	1,49816237418074
0,3127081763319598	0,9818690104139652
2,3788204773434156	1,9754488642011563
0,5541080858040281	1,0705080995620957
-2,217866354039722	0,7098923424337064
5,0816195602073915	1,4614866064575658
-2,079520147804021	0,3108508717622148
-1,8421144467641328	0,2360538131298986
2,335974760534704	2,269189536586974
3,843249059386943	2,2583514189169924
-1,752942467466037	0,5428972398339633
-0,14966175139127308	1,417793110880054
-0,29034990427048524	2,1494060893629534
2,763014671745635	1,8918131031180567
-2,5049211969032426	0,06940229822180333
4,525085146293997	-0,08020139469094612
-2,493808767404074	0,3567842703826428
0,6238710202847664	1,3381082113416267
-1,5095397731439595	1,6140742349249926
-1,8797089312090747	-0,46118843018637434
-1,8592425704674191	0,23825431021357557
4,5874388159953	1,143961583399394
3,6732122648713665	2,463752298536701
5,250171012185334	1,4082720415630248
0,5397885728571514	1,213447165298689
4,0978524899531035	2,117003181602998
-0,12200769118519122	1,5455074450250397
-0,4411254562441449	1,5154093731859164
-2,189086950958277	0,8551146851507583
-1,5085099430083933	1,4899035956855704
4,6084446437061795	1,2781796988072822
0,6580943124354373	1,8871168663386484
2,253652338656048	2,0615977248376156
4,38553388247373	2,5045290388988777
-1,044827725194588	1,6103169975978626
-1,8251974122639085	0,3237396902375411
-0,256230073099901	1,3151081749119191
0,15423679926029843	1,9999101518844107
-0,38786561463912994	1,5083003884306843
4,421570600456751	0,6480237994148428
3,4303559890268387	2,4069628373075913
5,139715215784678	1,0831374385682233
-1,8258658569681687	1,1688331624138812
4,541055500549493	0,6253660623275668
-0,9660468462215872	1,513638136734373
3,698661204099193	2,171536428317702
-2,1369813161418123	0,7935131911234773
0,4017477230420472	1,551946763312937
0,3905776571263645	1,312956065180591
-0,4361078685393477	1,4784519319892662
3,084192608280786	2,434813044618206
-1,6013157070318986	-0,17164596683926925
3,3195676913770877	2,4515856676851757
4,611244090959163	1,7122478061213886
-1,0179669958207673	1,7444875497180894
4,516190737987391	0,3208454585424383
4,056524994209088	1,7995109555151474
0,46118020672152193	1,2012061074651692
5,312796899158105	0,5770112991373559
0,6472527719480001	1,8724194725169103
2,797802968518198	2,1226475157179294
4,613467099861895	2,210235095318149
2,8857142758536214	2,3408419426812577
2,365440066745963	2,1988432104895415
2,6348697636796725	2,1816727551141453
4,824603699395206	0,09800856046024164
-2,1877968875130103	1,2337479249568242
4,414952172952793	1,442455595673749
4,799768889192654	1,6458445058891837
-1,454190515841199	0,832157163556803
0,6357761532526414	1,1986359125090509
2,653163212134518	1,920695856781619
2,6094298109735616	2,3111678769364223
5,0918865766680295	1,4315171936604694
3,8506260334281657	2,2755971218096653
4,00941629690012	2,483791492556519
-2,331478835645785	-0,525107480887496
-1,8422921442041211	-0,4057368211306087
4,902916543267782	2,01638790804711
-0,5376008376876212	1,8709546681462987
3,747918382804056	2,324374180381911
4,894249881672558	1,846700389695082
-2,363090736960901	0,6875388866149108
4,5603163743867485	1,1820545069383588
0,40455133219348616	0,9677995906964011
-1,0413526699861435	2,1790913541019155
-0,17422086476819776	2,2816761991449006
4,582141738584723	1,2150671877535735
4,077762085116994	2,0903951842080333
3,2698514766154165	2,478535662896051
4,273636566945945	1,4596099462667138
4,5043103780594205	0,8905007675978234
0,16739779544870936	1,4881744600220168
4,997759335674733	0,0715538762735588
0,2841305073002882	1,2013621419726417
4,695876010124323	0,11927415819619225
-1,8084819052448604	-0,404142522708446
4,271351981881438	1,7935244039574174
-0,7542592609480833	1,983663833013604
3,1147446285456413	2,5252319974088073
0,1953591041481697	1,7747916095624379
-0,7251867801877782	2,1811997298134687
3,993891782464006	1,749172247733057
-1,6258201108023338	-0,22545470108455434
-0,6677636288412996	1,3632932543064051
4,983261574290018	0,8840524416419966
3,359232771621792	2,4475738576786616
-2,1275925113114784	-0,7111616576547195
4,403728768699305	1,1176192589756382
4,713185043550826	-0,47372959315302743
5,220783150858054	0,7998172532378965
2,721320222758391	2,288616409826636
3,597831347050487	2,0259111974146595
-0,5365821884147823	2,2571673146261206
3,1029743001368484	1,9791229161640234
3,91068081984901	1,827133807050171
4,3809914908710885	1,4665845115495855
0,9004206951817117	1,3554481701422185
-0,41176767378069545	2,114700699793686
-1,750006379034106	0,7987592677945851
-0,3133837011951953	1,5739445158186267
3,439265452848303	2,0794120502543905
4,079145640750897	2,115191510534965
4,150783082940089	2,610163920236255
0,7980124127937496	1,2613431374354886
-0,509304937118835	1,4976657023119264
3,744589068349704	2,3596020236623394
0,14401598563517481	1,3446873652857732
3,2408984770348623	2,6626726722574565
0,5003966405029123	1,3474474685461306
-1,8989104817963944	-0,10139922388101175
0,06173666934137256	1,5652937292310667
3,867585614563426	1,7432868810935878
-1,8396832569288024	0,7868945894839631
0,3194084205094707	2,1232758976310135
3,9021321074032156	1,9644702337379303
-1,836752587633501	1,2629611504130678
-1,682515709458544	1,5243983939298962
4,663541918658803	0,31087535352774875
4,995847299328444	1,3395011153161174
-2,0314506201810545	0,7871546881029354
4,959054671399686	2,0107723723329416
4,258123325093736	1,587405226022439
-2,1335553029404446	-0,13614780235547114
0,4006733237329527	1,2043600667481509
0,4594517961420844	1,9387062822143966
-1,1182632355291164	1,2119203590101577
-2,3743806462851946	0,5647255394351751
-1,0857896990014213	1,5149229355168685
