-0,752813205	-2,086072872
-2,428946403	-1,888289164
-0,4286168	1,728209229
0,352872146	5,389233988
-1,372513141	-0,658746673
0,974609733	3,722079243
-2,39316463	-0,757394161
1,266466702	-1,93002379
-0,806100965	2,494581555
0,964771915	2,319737992
1,204072334	-3,834461909
0,444161628	2,860335473
1,562291418	-2,057264797
1,169519654	-4,27915564
-0,940255485	-1,190422455
-0,613339887	4,647523401
0,365503302	5,042941578
1,331164722	-4,121679788
-0,4168161	-3,373299133
-0,669636458	5,610539061
-0,336531531	-4,188653614
2,461804562	-2,122389589
-2,099353043	-2,358216013
0,344609532	4,937945863
-2,328288919	-3,563967487
-1,460811722	-2,737595181
0,964159189	-1,704263303
-0,621491542	-0,844797573
1,655877153	-4,549968356
2,809708268	-1,214645587
0,340876791	4,660714076
2,668772141	-2,993447459
-0,664961678	2,764271998
-0,646368787	-3,264638348
-0,984173725	-4,150237882
-1,796273745	-2,610199211
-2,418080189	-3,435863819
2,535073993	-0,832344923
-0,795209728	2,059203058
0,037611868	1,800154255
0,871571879	-3,871928157
0,144924777	1,896989734
0,463038258	3,356493349
-0,9132422	-0,492632949
0,855537659	3,450275996
-1,067749914	-3,233903178
1,06491361	5,515816627
1,140240377	-2,366502153
-0,309271552	3,370571079
2,586644119	-4,578050119
0,797248338	-2,275863642
-0,480412289	-4,156848233
0,824868763	4,609385482
1,910291054	-1,138916934
2,469319515	-3,908644822
1,429782449	-1,064297722
-2,3540864	-0,434249818
2,351680258	-4,046403747
0,391533744	4,19746529
1,205029573	2,39477753
0,551568914	1,707702484
-0,547645812	-3,108559102
1,166808398	3,20170207
-1,969529359	-1,064210441
1,14947775	4,132064243
0,557890454	4,677740207
1,191102624	-2,764714778
-1,793226285	-3,643597468
2,402160806	-3,177931427
0,222020869	7,6668471
2,152527773	-3,176029274
-1,419320914	-1,295534067
-1,519063309	2,046459941
0,168485092	4,165894715
2,127134796	-2,462922261
-0,509854963	5,036245365
2,696849554	-1,746857747
0,864062849	-1,161732009
-1,868997399	-0,942823275
-2,014185033	-3,454633138
1,105600979	3,46942585
-0,329287544	-0,267581749
-0,31326853	4,574285005
2,187765937	-1,327710003
1,714145202	-3,548471321
-1,637008284	-2,082599173
0,125148708	5,014171381
-2,492037859	-3,673048264
0,911255638	4,33859029
-1,032648872	-2,126088688
2,233549353	-3,192502846
2,423753543	-2,89720744
1,062697788	-1,347807217
2,567848239	-1,940091889
-0,757236968	-3,790801628
0,334036496	7,647616263
-0,208863293	5,069462807
1,253629799	2,680556846
-1,181274314	-3,245394234
2,594740217	-1,260716197
2,099527975	-3,222221675
-1,790155324	-0,238697783
0,136290238	1,799578554
1,321379542	-4,448669695
1,007479307	-1,674890031
-2,324668283	-0,281897923
1,308698535	-2,43905568
-0,372533087	3,670874611
1,779168432	-3,879028286
-0,608074462	-0,503834508
-1,007986636	-2,841023786
0,863201598	-2,908189306
-0,102384485	5,501903452
1,308246888	3,562570485
-2,303233954	-1,953486233
-2,254773569	-1,91217947
0,688982002	2,317372007
-0,068037813	1,986006038
0,052284134	3,847641303
-1,604212143	-1,321734983
0,790019187	2,72550384
-0,259849436	5,553267664
0,215025354	5,666582647
-2,57093663	-0,337471057
-2,405226108	-2,478983437
-1,68715416	-2,37533185
2,379950301	-0,835725687
-1,914403546	-3,230715268
-1,888834707	-3,641960754
-1,834665227	-0,704831595
-1,154981693	-1,863865881
-0,677640406	-1,175689073
-1,261541071	-1,322605035
-1,764546245	-1,359425152
2,117932491	-0,841620598
0,92266964	3,430729305
0,424566617	4,717695613
-1,900684722	-4,200826128
0,997966349	-2,583602288
-1,462340599	-3,949861386
1,865123911	-3,49574197
0,683953819	2,554126866
-2,182418118	-1,043663976
1,005161669	-0,796417274
-0,889338919	-3,621698704
0,781024806	1,718318215
0,741897455	-3,456274796
-1,780719133	-1,781804364
2,292677654	-2,366841897
0,746148904	-2,930656188
-1,085959442	-1,566976865
-1,400602275	-0,404467371
0,50125224	3,97068396
-1,06664616	-3,181421834
1,103173907	-3,805060619
-2,555787946	-3,090034366
1,725374703	-0,638679361
2,233172322	-1,793649153
-0,275378174	2,368056733
0,28493167	2,764716528
2,4231706	-4,36514279
2,687942759	-4,535585086
0,237948051	4,126752742
-0,725154467	3,292951947
-0,838831374	5,667239728
-1,519940721	-2,547136632
-0,61467091	-0,464962056
-2,120197367	-0,378410132
2,433779546	-6,422092934
-0,596178328	-4,079621889
-0,182743721	5,301823085
0,788801212	-3,806185842
-1,505669894	-3,870739635
1,229775427	-3,984729872
1,445210564	-3,330157741
-0,363657203	-1,622865738
-0,008899322	4,797684195
0,805645932	5,42952693
-1,504719934	2,014423954
-1,765605852	-2,860902543
0,163422524	3,940529363
0,248772161	4,066999707
0,105899555	2,63430718
2,597807866	-2,302958903
1,331848181	2,350101455
1,824154912	-1,034791106
-1,150940248	-2,221064586
2,349770385	-2,37373618
2,087804565	-1,00926827
1,09194937	-3,489614947
-0,880106969	-2,98374171
-0,823104687	-1,492192656
2,993915294	-0,69492687
0,184876709	4,872825088
0,26938363	-3,46952675
2,132806838	-1,288425166
1,026170222	-2,597969742
0,873366728	-1,02530583
-1,311178921	-3,923901265
2,416069517	-1,059315098
0,822846633	2,279891198
-1,533746145	-4,00384894
-0,389572767	-0,808144251
1,317661485	-4,513752813
-0,537563795	-0,635421659
-0,315728964	5,736410685
2,770137389	-2,485726835
1,283562452	5,715718766
0,121433745	2,645401318
-0,767538831	-2,712897762
2,050020673	-4,384198364
0,672297614	3,893049365
2,971504713	-3,284056216
1,296633843	4,884150222
-1,343328237	-3,110723621
-0,691258677	-3,295027578
-0,795703675	-3,308698317
-1,643265799	-3,465508492
2,782124419	-1,543413779
0,723866987	2,767332679
-0,842660717	-2,9969948
-0,476196037	4,514387181
2,574127157	-2,016457912
0,941113739	-0,873184897
0,308060879	3,172294138
-1,794881389	-1,355824363
2,677944469	-3,046394109
-0,25139586	5,164957305
-1,837662471	-3,016458757
-1,590311568	2,012019595
-0,559512103	4,295455147
0,556101551	5,791893646
0,149898437	4,504637551
-0,203644753	2,478658086
1,813858534	-4,246961636
-0,241172465	2,999815184
2,54768505	-4,231632366
-0,771107254	-0,915366597
2,186412963	-4,132450187
1,028521984	-1,731654079
-0,835295231	-0,796866179
1,313521942	-1,839312459
1,278693854	4,023131628
0,922231206	-1,839237291
0,837162514	2,486658619
-0,926077334	-0,569325634
-0,289080455	2,111870081
-0,293194209	4,095256424
1,326057356	4,163736845
2,294403636	-4,23108128
-0,130896024	2,859709861
1,139724358	4,496170089
2,659441323	-3,932461114
-1,377315975	-1,154119595
1,764850599	-0,615606456
-0,881150597	3,799281561
-2,501986195	-4,235077636
1,454587429	-2,602538188
2,511093969	-6,457205074
-1,832834439	-3,2786347
1,988547467	-0,552639316
0,162079343	3,209060982
-0,646937305	-4,145493599
0,299802424	4,801955582
0,966450204	2,534434638
0,64311347	5,448703524
-1,404043468	-1,762669042
-1,869340432	-1,402984489
0,368563316	7,586203908
2,831126363	-3,558254824
-2,316880476	-1,820689909
-0,117343563	4,270100965
0,879736069	-2,195688838
1,317072976	3,683294796
1,043562907	-3,343855601
-1,991466671	-1,387498893
1,54457248	-1,469195671
0,738656902	3,032251562
0,794772512	3,368167756
-0,747836807	-2,839401976
-2,098538984	-2,339519655
-0,60480129	-2,296818893
-1,864255606	-1,860037651
-1,834349999	-0,76878952
-0,431577814	-2,997659364
1,21265986	-4,17230944
-1,369752023	-0,708260284
-1,533059673	-1,937179335
-2,015592309	-4,164248888
-0,461180455	-4,071275241
-1,011795773	-2,405837667
-2,586283378	-3,7860915
1,356193961	-3,889892782
-0,451934385	2,122433589
-2,406886486	-2,933656994
-1,127076018	-2,534954118
0,984008205	2,692834778
-0,591336056	5,633195348
-1,489966482	2,018739673
2,121171932	-0,53692754
2,98397011	-0,937082552
-0,282141754	2,00820855
1,534365061	-0,542126712
-0,649937514	1,84328127
0,360256053	3,189321642
-1,337616327	-3,016039881
-1,296524371	-2,921645978
-0,557406732	1,98898884
-2,251791342	-0,382043329
0,868177696	-1,79411239
0,024951886	3,335865511
-0,208159235	3,414414238
2,563862752	-3,52819797
-2,14335602	-3,835243593
1,738035854	-2,009564243
-0,74448145	-3,731023991
2,760066346	-4,513973344
-1,06985452	-3,134815073
2,462744417	-2,375157769
-1,543339201	-1,177450671
1,600622922	-0,685521072
-1,757542897	-0,664088253
-1,690082789	-2,017244438
0,226957745	3,476050444
1,636219125	-0,609530646
-2,550435894	-2,775143078
0,025154051	5,395030904
1,386874622	3,679709143
-0,816600094	4,464574658
-1,399736363	-3,525351212
-1,38821324	-3,588355556
2,615208793	-3,777828782
-2,454249414	-3,529935919
2,583169324	-1,110172656
0,518454515	2,367338492
2,036271414	-3,646383991
-0,104777224	2,631135512
0,280713493	-3,365217415
1,324440894	-3,913218775
-2,585918462	-1,236936713
0,401131564	2,084132953
-0,428120596	2,899538039
2,532481937	-3,961726114
1,226587704	2,827206782
-2,327377622	-2,977143434
0,952855511	4,268531726
0,140260957	4,835849627
-1,196797669	-0,313706804
-0,954037683	-0,636731855
-0,497635502	2,870481298
-0,859089488	-3,818023058
1,100345272	-3,742279204
1,330721108	2,727707456
1,268575314	-2,574568746
0,844066066	3,557829608
1,029779665	-2,533853992
1,139595209	-3,417964198
1,620105527	-2,058283044
-1,361041931	-3,532840362
-0,417479766	-0,42832946
-0,569161908	2,098319242
1,241312784	-0,693130998
2,368262421	-3,762536799
-0,900568756	-3,890275225
-0,170550787	2,877899226
1,453392561	-1,910068044
-1,896997748	-1,098577221
2,292833851	-4,296551506
0,553481446	1,971634084
-0,529049959	-1,719032182
-1,775595859	-2,617631897
1,07860427	2,02779068
2,872887456	-2,437443222
-2,253867668	-2,776417693
-1,487195977	-1,659157031
1,986163304	-2,781104755
-0,763059849	-2,081383548
-0,925281563	-2,187432961
-0,754900524	-0,904807632
-1,130932116	-0,490365448
0,782937657	4,443526024
-1,927604873	-2,841542838
1,001848372	5,439272429
-2,168767362	-1,41856754
-2,259205972	-3,950284456
-2,073103888	-3,555351459
1,872439165	-0,948748376
1,643230277	-3,436524583
-0,517988154	-2,571568118
-1,087578434	-3,216966338
2,530590834	-3,967429945
-0,597022365	-2,064137421
-0,357704767	4,262486697
1,088525865	-1,686028503
0,119332933	4,192191584
2,10652715	-1,825816872
-2,315502359	-2,256791189
1,197446517	-2,954139074
-0,86516225	-0,903361829
-2,041858833	-2,772278953
1,576747456	-0,829618645
-0,751891406	-3,503271963
2,542127248	-2,63184568
0,371337419	2,0849842
-1,307389683	-4,068807268
1,584912825	-1,098997409
1,032573455	-2,266004842
2,894491684	-3,646615891
-2,547838463	-2,01029861
1,962623266	-2,167304813
1,490180981	-2,136038963
-1,729365792	-3,361468473
-1,917074874	-1,433374345
1,369599306	2,567772746
-0,487591978	3,506177912
-0,529422373	3,264585278
2,206131289	-1,367823568
-1,824498767	-1,745454678
2,984108233	-3,418749649
1,81491298	-3,729599224
1,194728912	4,821683271
-1,58745448	-3,315944294
2,207949456	-1,399483254
-1,437765654	-0,784344167
1,261621604	-1,129238683
-2,131871593	-2,143112602
1,730326888	-4,027238042
1,08141674	-4,162008609
-0,013071395	4,862429632
1,807446857	-0,991998068
-1,58445629	-4,00244864
2,970655613	-3,309117283
0,9705433	-1,915941129
2,172440923	-2,404978384
1,610539306	-1,429890021
-1,231848819	-0,480341248
-0,7616492	4,34640569
0,880939517	-2,552030463
0,845527871	-4,34285103
-0,648255762	2,358629259
1,809550274	-2,581565965
0,91824461	-1,645911161
-1,051188223	-1,193226487
2,690242805	-3,081354985
2,849991691	-4,24041767
2,367319889	-1,269633319
-1,518785466	-0,203565642
0,742513468	-3,700436787
0,429033701	4,166237912
-0,62231073	4,7989859
1,030052566	-2,839259328
-0,598096719	2,400921451
1,223572813	-0,679629737
-1,742769479	-1,946578501
-0,521526185	-4,103848812
1,077920791	-0,959069294
2,822908929	-2,196994378
-1,47973947	-3,254646091
-2,173882913	-0,613864343
2,471796359	-1,072336117
0,718471564	5,595633583
-0,809832055	-0,385909571
-1,653461703	-1,143770793
-2,430610481	-4,24904507
-0,680416411	4,561874631
1,061710706	-3,679160077
1,069237538	2,60584895
0,475167508	4,111019967
-1,902742549	-0,66530511
-1,519899742	-2,285901155
0,066898921	5,303004225
-0,117582801	2,449050801
-1,792642236	-2,594031168
-1,296742004	-3,27839012
1,612619939	-3,725599563
-0,973140372	-2,391174167
-0,795298236	-2,974785455
-0,85031313	5,32781358
0,325024848	3,7244367
1,537258387	-3,608415369
-0,989536492	-0,998018155
0,881146005	-1,664723295
1,103073056	3,53602814
-2,084975202	-3,466219477
-1,679546788	-3,681158293
